cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Biotechnology,,8,,STEM,https://www.qualifax.ie/course/1701,1,0,,,2025-01-25T15:00:00,13,"biotechnology, stem"
,Biotechnology - Athlone,,8,,STEM,https://www.qualifax.ie/course/59357,1,0,,,2025-01-25T15:00:00,13,"athlone, biotechnology, stem"
,Biotechnology - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/218352,1,0,,,2025-01-25T15:00:00,13,"biotechnology, grangegorman, stem"
,Biotechnology & Business,,8,,"Business, STEM",https://www.qualifax.ie/course/56143,1,0,,,2025-01-25T15:00:00,13," stem, biotechnology, business"
,Biotechnology Research,,8,,STEM,https://www.qualifax.ie/course/108373,1,0,,,2025-01-25T15:00:00,13,"biotechnology, research, stem"
,Biotechnology with Biopharmaceutical Science - Limerick,,8,,STEM,https://www.qualifax.ie/course/104046,1,0,,,2025-01-25T15:00:00,13,"biopharmaceutical, biotechnology, limerick, science, stem"
,Book Keeping - Manual & Computerised,,8,,STEM,https://www.qualifax.ie/course/223428,1,0,,,2025-01-25T15:00:00,13,"book, computerised, keeping, manual, stem"
,Book Keeping Manual & Computerised,,8,,STEM,https://www.qualifax.ie/course/114435,1,0,,,2025-01-25T15:00:00,13,"book, computerised, keeping, manual, stem"
,Bookkeeping - Manual & Computerised,,8,,STEM,https://www.qualifax.ie/course/54907,1,0,,,2025-01-25T15:00:00,13,"bookkeeping, computerised, manual, stem"
,Bookkeeping - Manual & Computerised - Advanced,,8,,STEM,https://www.qualifax.ie/course/107390,1,0,,,2025-01-25T15:00:00,13,"advanced, bookkeeping, computerised, manual, stem"
,Bookkeeping - Manual & Computerised - Online,,8,,STEM,https://www.qualifax.ie/course/105252,1,0,,,2025-01-25T15:00:00,13,"bookkeeping, computerised, manual, online, stem"
,Bookkeeping - Manual & Payroll - Manual Computerised,,8,,STEM,https://www.qualifax.ie/course/109184,1,0,,,2025-01-25T15:00:00,13,"bookkeeping, computerised, manual, payroll, stem"
,Bookkeeping & Computerised Accounts,,8,,STEM,https://www.qualifax.ie/course/223509,1,0,,,2025-01-25T15:00:00,13,"accounts, bookkeeping, computerised, stem"
,Bookkeeping Manual & Computerised,,8,,STEM,https://www.qualifax.ie/course/221674,1,0,,,2025-01-25T15:00:00,13,"bookkeeping, computerised, manual, stem"
,Bookkeeping Manual and Computerised,,8,,STEM,https://www.qualifax.ie/course/223915,1,0,,,2025-01-25T15:00:00,13,"bookkeeping, computerised, manual, stem"
,Bookkeeping Manual & Computerised - Online,,8,,STEM,https://www.qualifax.ie/course/42982,1,0,,,2025-01-25T15:00:00,13,"bookkeeping, computerised, manual, online, stem"
,Botany - Plant Science - Research,,8,,STEM,https://www.qualifax.ie/course/55343,1,0,,,2025-01-25T15:00:00,13,"botany, plant, research, science, stem"
,Building Engineering - Bolton Street,,8,,STEM,https://www.qualifax.ie/course/103077,1,0,,,2025-01-25T15:00:00,13,"bolton, building, engineering, stem, street"
,Building Technology & Design,,8,,"Arts, STEM",https://www.qualifax.ie/course/108765,1,0,,,2025-01-25T15:00:00,14," stem, arts, building, design, technology"
,Business - Bookkeeping - Manual & Computerised,,8,,"Business, STEM",https://www.qualifax.ie/course/223370,1,0,,,2025-01-25T15:00:00,14," stem, bookkeeping, business, computerised, manual"
,Business - International Business - Extended with Data Analytics,,8,,"Business, STEM",https://www.qualifax.ie/course/222401,1,0,,,2025-01-25T15:00:00,15," stem, analytics, business, data, extended, international"
,Business - International Business - Extended with Data Analytics & Advanced Practice,,8,,"Business, STEM",https://www.qualifax.ie/course/222411,1,0,,,2025-01-25T15:00:00,15," stem, advanced, analytics, business, data, extended, international, practice"
,Business - International Business with Data Analytics,,8,,"Business, STEM",https://www.qualifax.ie/course/222414,1,0,,,2025-01-25T15:00:00,15," stem, analytics, business, data, international"
,Business - International Business with Data Analytics & Advanced Practice,,8,,"Business, STEM",https://www.qualifax.ie/course/222416,1,0,,,2025-01-25T15:00:00,15," stem, advanced, analytics, business, data, international, practice"
,Business - Payroll - Manual & Computerised,,8,,"Business, STEM",https://www.qualifax.ie/course/116214,1,0,,,2025-01-25T15:00:00,15," stem, business, computerised, manual, payroll"
,Business - The Science of Decision Making - Microcredential,,8,,"Business, STEM",https://www.qualifax.ie/course/115251,1,0,,,2025-01-25T15:00:00,15," stem, business, decision, making, microcredential, science"
,Business & Computers for Adults - Business Administration,,8,,"Business, STEM",https://www.qualifax.ie/course/113427,1,0,,,2025-01-25T15:00:00,15," stem, administration, adults, business, computers"
,Business & Computers Skills,,8,,"Business, STEM",https://www.qualifax.ie/course/11374,1,0,,,2025-01-25T15:00:00,15," stem, business, computers, skills"
,Business & Digital Technology,,8,,"Business, STEM",https://www.qualifax.ie/course/114154,1,0,,,2025-01-25T15:00:00,15," stem, business, digital, technology"
,Business & Information & Technology - Business Studies,,8,,"Business, STEM",https://www.qualifax.ie/course/103060,1,0,,,2025-01-25T15:00:00,16," stem, business, information, studies, technology"
,Business & Information Technology,,8,,"Business, STEM",https://www.qualifax.ie/course/94945,1,0,,,2025-01-25T15:00:00,16," stem, business, information, technology"
,Business & Technology,,8,,"Business, STEM",https://www.qualifax.ie/course/21783,1,0,,,2025-01-25T15:00:00,16," stem, business, technology"
,Business Administration - Office Technology Studies,,8,,"Business, STEM",https://www.qualifax.ie/course/433,1,0,,,2025-01-25T15:00:00,16," stem, administration, business, office, studies, technology"
,Business Data Analytics (with AI),,8,,"Business, STEM",https://www.qualifax.ie/course/219630,1,0,,,2025-01-25T15:00:00,17," stem, analytics, business, data"
,Business Information Technology including Professional Experience,,8,,"Business, STEM",https://www.qualifax.ie/course/2631,1,0,,,2025-01-25T15:00:00,17," stem, business, experience, including, information, professional, technology"
,Business Studies with Computers,,8,,"Business, STEM",https://www.qualifax.ie/course/84016,1,0,,,2025-01-25T15:00:00,18," stem, business, computers, studies"
,Business Technology & Communications - Cork,,8,,"Business, STEM",https://www.qualifax.ie/course/222152,1,0,,,2025-01-25T15:00:00,19," stem, business, communications, cork, technology"
,Business with Sport Science,,8,,"Business, STEM",https://www.qualifax.ie/course/114165,1,0,,,2025-01-25T15:00:00,19," stem, business, science, sport"
,CAD - Computer Aided Design Autodesk - Construction,,8,,"Arts, STEM",https://www.qualifax.ie/course/112209,1,0,,,2025-01-25T15:00:00,19," stem, aided, arts, autodesk, cad, computer, construction, design"
,Carpentry & Construction - Construction Technology,,8,,STEM,https://www.qualifax.ie/course/28085,1,0,,,2025-01-25T15:00:00,20,"carpentry, construction, stem, technology"
,Carpentry & Joinery Studies - Construction Technology,,8,,STEM,https://www.qualifax.ie/course/476,1,0,,,2025-01-25T15:00:00,20,"carpentry, construction, joinery, stem, studies, technology"
,Carpentry Construction Technology,,8,,STEM,https://www.qualifax.ie/course/809,1,0,,,2025-01-25T15:00:00,20,"carpentry, construction, stem, technology"
,Cellular & Molecular Biology - Structured,,8,,STEM,https://www.qualifax.ie/course/98717,1,0,,,2025-01-25T15:00:00,20,"biology, cellular, molecular, stem, structured"
,Chemical Engineering - Research,,8,,STEM,https://www.qualifax.ie/course/110510,1,0,,,2025-01-25T15:00:00,21,"chemical, engineering, research, stem"
,Chemical Sciences - General Entry,,8,,STEM,https://www.qualifax.ie/course/109618,1,0,,,2025-01-25T15:00:00,21,"chemical, entry, general, sciences, stem"
,Chemistry,,8,,STEM,https://www.qualifax.ie/course/1984,1,0,,,2025-01-25T15:00:00,21,"chemistry, stem"
,Chemistry - Research,,8,,STEM,https://www.qualifax.ie/course/25042,1,0,,,2025-01-25T15:00:00,21,"chemistry, research, stem"
,Chemistry - Analysis of Pharmaceutical Compounds,,8,,STEM,https://www.qualifax.ie/course/24529,1,0,,,2025-01-25T15:00:00,21,"analysis, chemistry, compounds, pharmaceutical, stem"
,Chemistry - Analytical Chemistry,,8,,STEM,https://www.qualifax.ie/course/24531,1,0,,,2025-01-25T15:00:00,21,"analytical, chemistry, stem"
,Chemistry - Negotiated Learning,,8,,STEM,https://www.qualifax.ie/course/76393,1,0,,,2025-01-25T15:00:00,21,"chemistry, learning, negotiated, stem"
,Chemistry - Structured,,8,,STEM,https://www.qualifax.ie/course/59661,1,0,,,2025-01-25T15:00:00,21,"chemistry, stem, structured"
,Chemistry Research,,8,,STEM,https://www.qualifax.ie/course/112712,1,0,,,2025-01-25T15:00:00,21,"chemistry, research, stem"
,Chemistry with a Year in Industry,,8,,STEM,https://www.qualifax.ie/course/615,1,0,,,2025-01-25T15:00:00,21,"chemistry, industry, stem, year"
,Chemistry with Artificial Intelligence,,8,,"Arts, STEM",https://www.qualifax.ie/course/220959,1,0,,,2025-01-25T15:00:00,21," stem, artificial, arts, chemistry, intelligence"
,Chemistry with Study Abroad,,8,,STEM,https://www.qualifax.ie/course/81298,1,0,,,2025-01-25T15:00:00,21,"abroad, chemistry, stem, study"
,CIW - Data Analyst (Big Data / Analytics),,8,,STEM,https://www.qualifax.ie/course/223133,1,0,,,2025-01-25T15:00:00,22,"analyst, analytics, big, ciw, data, stem"
,CIW Data Analyst,,8,,STEM,https://www.qualifax.ie/course/102146,1,0,,,2025-01-25T15:00:00,22,"analyst, ciw, data, stem"
,Classical & Computer Animation,,8,,STEM,https://www.qualifax.ie/course/21461,1,0,,,2025-01-25T15:00:00,22,"animation, classical, computer, stem"
,Climate Adaptation Engineering,,8,,STEM,https://www.qualifax.ie/course/112618,1,0,,,2025-01-25T15:00:00,22,"adaptation, climate, engineering, stem"
,Clinical Chemistry,,8,,STEM,https://www.qualifax.ie/course/19203,1,0,,,2025-01-25T15:00:00,22,"chemistry, clinical, stem"
,Clinical Health Sciences Education,,8,,"Education, Health, STEM",https://www.qualifax.ie/course/19202,1,0,,,2025-01-25T15:00:00,22," health,  stem, clinical, education, health, sciences"
,Clinical Laboratory Science - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/65969,1,0,,,2025-01-25T15:00:00,22,"clinical, grangegorman, laboratory, science, stem"
,Clinical Neuroscience,,8,,STEM,https://www.qualifax.ie/course/98696,1,0,,,2025-01-25T15:00:00,22,"clinical, neuroscience, stem"
,Coaching Science & Sports Pedagogy - Cork,,8,,STEM,https://www.qualifax.ie/course/111043,1,0,,,2025-01-25T15:00:00,23,"coaching, cork, pedagogy, science, sports, stem"
,Cognitive Science,,8,,STEM,https://www.qualifax.ie/course/26345,1,0,,,2025-01-25T15:00:00,23,"cognitive, science, stem"
,Cognitive Science - Research,,8,,STEM,https://www.qualifax.ie/course/108189,1,0,,,2025-01-25T15:00:00,23,"cognitive, research, science, stem"
,Communications & Maths,,8,,STEM,https://www.qualifax.ie/course/223632,1,0,,,2025-01-25T15:00:00,23,"communications, maths, stem"
,CompTIA Data,,8,,STEM,https://www.qualifax.ie/course/223267,1,0,,,2025-01-25T15:00:00,24,"comptia, data, stem"
,Computational Biology - Online,,8,,STEM,https://www.qualifax.ie/course/115244,1,0,,,2025-01-25T15:00:00,24,"biology, computational, online, stem"
,Computational Engineering,,8,,STEM,https://www.qualifax.ie/course/88250,1,0,,,2025-01-25T15:00:00,24,"computational, engineering, stem"
,Computational Physics,,8,,STEM,https://www.qualifax.ie/course/93652,1,0,,,2025-01-25T15:00:00,24,"computational, physics, stem"
,Computer Systems & Networks,,8,,STEM,https://www.qualifax.ie/course/21556,1,0,,,2025-01-25T15:00:00,24,"computer, networks, stem, systems"
,Computer & Network Technician - Year 1,,8,,STEM,https://www.qualifax.ie/course/3397,1,0,,,2025-01-25T15:00:00,24,"computer, network, stem, technician, year"
,Computer & Network Technician - Year 2,,8,,STEM,https://www.qualifax.ie/course/41404,1,0,,,2025-01-25T15:00:00,24,"computer, network, stem, technician, year"
,Computer Aided Design & Architectural Technology,,8,,"Arts, STEM",https://www.qualifax.ie/course/33957,1,0,,,2025-01-25T15:00:00,24," stem, aided, architectural, arts, computer, design, technology"
,Computer Aided Design CAD - Parametric Modelling - Galway,,8,,"Arts, STEM",https://www.qualifax.ie/course/113510,1,0,,,2025-01-25T15:00:00,24," stem, aided, arts, cad, computer, design, galway, modelling, parametric"
,Computer Aided Draughting - AutoCAD 2D,,8,,STEM,https://www.qualifax.ie/course/36884,1,0,,,2025-01-25T15:00:00,24,"aided, autocad, computer, draughting, stem"
,Computer Animation,,8,,STEM,https://www.qualifax.ie/course/114138,1,0,,,2025-01-25T15:00:00,24,"animation, computer, stem"
,Computer Application & Technology,,8,,STEM,https://www.qualifax.ie/course/77147,1,0,,,2025-01-25T15:00:00,24,"application, computer, stem, technology"
,Computer Applications,,8,,STEM,https://www.qualifax.ie/course/116312,1,0,,,2025-01-25T15:00:00,24,"applications, computer, stem"
,Computer Applications & Mobile Technologies,,8,,STEM,https://www.qualifax.ie/course/102411,1,0,,,2025-01-25T15:00:00,24,"applications, computer, mobile, stem, technologies"
,Computer Engineering - Athlone,,8,,STEM,https://www.qualifax.ie/course/223972,1,0,,,2025-01-25T15:00:00,24,"athlone, computer, engineering, stem"
,Computer Forensics & Security - Waterford,,8,,STEM,https://www.qualifax.ie/course/29213,1,0,,,2025-01-25T15:00:00,24,"computer, forensics, security, stem, waterford"
,Computer Front Line Technician & Cyber Security,,8,,STEM,https://www.qualifax.ie/course/108297,1,0,,,2025-01-25T15:00:00,24,"computer, cyber, front, line, security, stem, technician"
,Computer Games Design,,8,,"Arts, STEM",https://www.qualifax.ie/course/41451,1,0,,,2025-01-25T15:00:00,24," stem, arts, computer, design, games"
,Computer Games Design - Creative Media,,8,,"Arts, STEM",https://www.qualifax.ie/course/99483,1,0,,,2025-01-25T15:00:00,24," stem, arts, computer, creative, design, games, media"
,Computer Games Development,,8,,STEM,https://www.qualifax.ie/course/83450,1,0,,,2025-01-25T15:00:00,24,"computer, development, games, stem"
,Computer Games Development - Carlow,,8,,STEM,https://www.qualifax.ie/course/7557,1,0,,,2025-01-25T15:00:00,24,"carlow, computer, development, games, stem"
,Computer Games Development - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/21822,1,0,,,2025-01-25T15:00:00,24,"computer, development, games, letterkenny, stem"
,Computer Games Programming,,8,,STEM,https://www.qualifax.ie/course/49822,1,0,,,2025-01-25T15:00:00,24,"computer, games, programming, stem"
,Computer Games Programming - Carlow,,8,,STEM,https://www.qualifax.ie/course/116423,1,0,,,2025-01-25T15:00:00,24,"carlow, computer, games, programming, stem"
,Computer Literacy,,8,,STEM,https://www.qualifax.ie/course/221600,1,0,,,2025-01-25T15:00:00,24,"computer, literacy, stem"
,"Computer Literacy, Digital Media & Word Processing",,8,,"Arts, STEM",https://www.qualifax.ie/course/223639,1,0,,,2025-01-25T15:00:00,24," stem, arts, computer, digital, literacy, media, processing, word"
,Computer Network Technician & Cybersecurity,,8,,STEM,https://www.qualifax.ie/course/115842,1,0,,,2025-01-25T15:00:00,25,"computer, cybersecurity, network, stem, technician"
,Computer Networking Technologies,,8,,STEM,https://www.qualifax.ie/course/3347,1,0,,,2025-01-25T15:00:00,25,"computer, networking, stem, technologies"
,Computer Networks & Cloud Infrastructure - Sligo,,8,,STEM,https://www.qualifax.ie/course/110753,1,0,,,2025-01-25T15:00:00,25,"cloud, computer, infrastructure, networks, sligo, stem"
,Computer Networks & Cyber Security,,8,,STEM,https://www.qualifax.ie/course/1857,1,0,,,2025-01-25T15:00:00,25,"computer, cyber, networks, security, stem"
,Computer Networks & Cyber Security - Limerick,,8,,STEM,https://www.qualifax.ie/course/7607,1,0,,,2025-01-25T15:00:00,25,"computer, cyber, limerick, networks, security, stem"
,Computer Networks & Cyber Security - Sligo,,8,,STEM,https://www.qualifax.ie/course/101616,1,0,,,2025-01-25T15:00:00,25,"computer, cyber, networks, security, sligo, stem"
,Computer Networks & Information Technology Systems,,8,,STEM,https://www.qualifax.ie/course/94509,1,0,,,2025-01-25T15:00:00,25,"computer, information, networks, stem, systems, technology"
,Computer Networks with Software,,8,,STEM,https://www.qualifax.ie/course/96600,1,0,,,2025-01-25T15:00:00,25,"computer, networks, software, stem"
,Computer Programming,,8,,STEM,https://www.qualifax.ie/course/3176,1,0,,,2025-01-25T15:00:00,25,"computer, programming, stem"
,Computer Programming & Coding,,8,,STEM,https://www.qualifax.ie/course/115353,1,0,,,2025-01-25T15:00:00,25,"coding, computer, programming, stem"
,Computer Programming & Game Design,,8,,"Arts, STEM",https://www.qualifax.ie/course/100086,1,0,,,2025-01-25T15:00:00,25," stem, arts, computer, design, game, programming"
,Computer Science,,8,,STEM,https://www.qualifax.ie/course/3709,1,0,,,2025-01-25T15:00:00,25,"computer, science, stem"
,Computer Science - Adaptive Cybersecurity,,8,,STEM,https://www.qualifax.ie/course/218491,1,0,,,2025-01-25T15:00:00,25,"adaptive, computer, cybersecurity, science, stem"
,Computer Science - Advanced Software Development - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/222053,1,0,,,2025-01-25T15:00:00,25,"advanced, computer, development, grangegorman, science, software, stem"
